fight_date,fighter1_name,fighter2_name,target,f1_total_fights,f2_total_fights,f1_win_percentage,f2_win_percentage,f1_wins,f2_wins,f1_losses,f2_losses,f1_height,f2_height,height_diff,f1_reach,f2_reach,reach_diff,f1_weight,f2_weight,weight_diff,f1_age,f2_age,age_diff,f1_strikes_landed_per_min,f2_strikes_landed_per_min,f1_strikes_absorbed_per_min,f2_strikes_absorbed_per_min,f1_striking_accuracy,f2_striking_accuracy,f1_striking_defense,f2_striking_defense,f1_takedown_accuracy,f2_takedown_accuracy,f1_takedown_defense,f2_takedown_defense,f1_takedown_average,f2_takedown_average,f1_recent_win_rate,f2_recent_win_rate,f1_recent_wins,f2_recent_wins,f1_win_streak,f2_win_streak,f1_loss_streak,f2_loss_streak,f1_ko_tko_wins,f2_ko_tko_wins,f1_submission_wins,f2_submission_wins,f1_avg_days_between_fights,f2_avg_days_between_fights,f1_days_since_last_fight,f2_days_since_last_fight,f1_layoff_penalty,f2_layoff_penalty,f1_strength_of_schedule,f2_strength_of_schedule,f1_quality_adjusted_win_pct,f2_quality_adjusted_win_pct,win_pct_advantage,striking_advantage,striking_differential,reach_advantage,strength_of_schedule_advantage,quality_adjusted_win_pct_advantage
2023-11-11,Dennis Buzukja,Jamall Emmers,0,-0.6983643801568845,0.597481394402975,-0.3109689325168276,-0.03163221259327423,-0.7939753805505955,0.682897906854257,-0.3574484193546038,0.3564807783421398,0.4293476399473983,0.46850213406113683,-0.029046178924438473,0.40310055301478387,0.5522593642266608,-0.10859867143826919,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,0.05818086535691731,0.7247421289759443,-0.4986663090180148,0.3694530073599198,0.8224487714418639,0.8491709192546641,0.37384006453506924,0.0,0.0,0.185588531747529,0.6217928566968218,-0.1410071362271605,1.1119607046239723,0.8307044821047088,1.032906221421664,0.0,0.0,-0.8404386109389428,-0.6262429483075659,-0.9734270264330286,-0.27509583762318085,-0.7199097518492559,-0.7194577858135556,0.6587165369237096,0.6429421224942165,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,2.499669729519761,1.3080942448786148,-0.5591001775720047,-0.3454131353408519,-0.4508206588129908,-0.49569304135718517,0.6445605887022152,0.6040889288059555,0.45799520263452137,0.5969482047317745,-0.20080143081959548,-0.32718219262123555,-0.9089751074298329,-0.10859867143826919,0.038559961800653936,-0.11443798983415532
2023-11-11,Jamall Emmers,Dennis Buzukja,1,0.6013239609728336,-0.7004164081375809,-0.03654726391937865,-0.3068440761060226,0.685436247846831,-0.7947942840926251,0.36111354101626925,-0.3615288193515661,0.4674992520743596,0.4304273799133255,0.02622327662487668,0.5515607913392889,0.40410379961899257,0.10594789449155559,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,0.7261930440551015,0.058306795661717564,0.49827248152995435,0.8116549567134693,0.37648648451280264,0.3729346587882892,0.8504731698337846,0.0,0.0,0.6193526417131316,0.18850895828387795,1.109851709593233,-0.14013031089221714,1.0339039261555114,0.8297322169558133,0.0,0.0,-0.6286897214277231,-0.8383272563672582,-0.27280296037704915,-0.9763944516166984,-0.7199097518492559,-0.7194577858135556,0.6587165369237096,0.6429421224942165,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,1.3122263141161763,2.496682951255557,-0.34325678902903367,-0.5615272360621335,-0.49637532004450097,-0.4499893659655177,0.6090945234785444,0.6398152490633239,0.6015146481702773,0.4535672755593002,0.19360681607283928,0.3215211629755502,0.9022523969719047,0.10594789449155559,-0.022393962736813128,0.12098252876138606
2023-11-11,Matt Frevola,Benoit Saint Denis,0,-0.598388353916137,-0.5007398231313415,-1.2583770741032618,1.0588689307993493,-0.941916543390338,-0.20371740771387223,-0.11792776589764614,-0.8402018844807034,0.4293476399473983,-2.196730656285653,1.905384765301592,0.44021561259591013,-2.188618581015202,1.9027753841538384,0.3917334464948467,-1.9675893370360076,1.760660955267414,0.6542773230451331,-2.066666047473615,2.0340115244753796,-0.08268606445101308,-1.7330654570280384,0.28827043470537805,-1.702161905210446,0.0,0.0,0.5711566294947318,-2.12233849991849,0.5325322422915126,-1.4403786731590293,-0.35462560819163835,-1.709942838867318,0.0,0.0,0.0065569471059357416,0.6462629000505876,0.4278211056789303,1.1275013903638542,0.8535236135965117,1.3777681648762303,-0.6190825695997801,-0.6194485004785933,0.6676148700023421,0.1728913730945952,0.0178429645325056,0.638104861652712,0.3708803126220815,-0.07437772565910535,-0.09143950239556745,-0.7056033032096546,-0.8845259951951758,0.18986208951782554,0.5241064746041764,0.40727389704315836,-0.5080462295926748,0.9771192916818177,-1.6630279952698115,1.1998217736431087,-0.23608891166047224,1.9027753841538384,0.10294694359818878,-1.21886154643272
2023-11-11,Mackenzie Dern,Jessica Andrade,0,-0.2984602751938943,1.6957026119372913,0.24907528911062032,-1.0260388413832426,-0.20221072919162483,1.27397478323301,-0.3574484193546038,2.03183650629412,0.2385895793125915,0.1258293467308353,0.08149273217419183,0.1432951359469001,0.10779267040365602,0.02549293226787129,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,0.42713978184284196,0.5480509824302467,-0.09119132692343371,0.0017794764367437858,1.4588219224529968,0.37822617279347126,1.2529633476415885,0.0,0.0,0.3301765684027301,0.4773648905591742,-0.5739967367034506,1.160118051374595,-0.45622533021703965,0.8297322169558133,0.0,0.0,0.0065569471059357416,-0.6262429483075659,0.4278211056789303,-0.27509583762318085,-0.19543196336733337,-0.7194577858135556,-0.6190825695997801,3.1677233684398356,-0.809322692363315,1.6483666912454107,1.8801863417813658,1.2588803818604197,0.08828936585148853,-0.18296874468635266,-0.16338729857655782,-0.5615272360621335,0.18694459842815028,-0.4499893659655177,0.2501994849077515,0.437169031997916,0.038477465562487496,-0.4836784976503842,0.9142018734241024,-1.0597067683232244,-0.6357731933580625,0.02549293226787129,-0.15793141040571462,0.4286395887751437
2023-11-11,Kevin Borjas,Joshua Van,0,-0.9982924588791271,-0.7004164081375809,-0.22696229927271058,1.4623750464759369,-1.0898577062300807,-0.35148662680856047,-0.5969690728115615,-1.079538417045272,0.27674119143955284,0.2781283633220804,-0.0014114511497808977,0.3288704338525314,0.21890934385940722,0.07912957375032749,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,0.04344037595735862,-0.2692291254255151,0.2337887201458642,0.3595158849025369,2.706514163411831,1.3359902077314028,1.6660453722338084,0.0,0.0,0.23378454396592935,0.6217928566968218,-1.4399759376560306,1.593534172130199,0.6952381860708404,1.032906221421664,0.0,0.0,1.2770502841732536,1.2825158242296641,-0.9734270264330286,-0.9763944516166984,-0.19543196336733337,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,-1.2545367248986226,-0.5745175624679313,-0.3454131353408519,-0.38248866696572564,-0.49569304135718517,-2.118394030577723,-2.143414324401991,-1.4674467655171015,-0.6023825378457188,-1.2109694917379783,-1.7047657230458708,-2.052375710767242,0.07912957375032749,0.008082999531920404,-0.7090219255817468
2023-11-04,Nicolas Dalby,Gabriel Bonfim,1,0.6013239609728336,-0.4009015306282218,0.6299053598172863,2.140575710132355,0.9813185735263164,0.2395902495701924,-0.11792776589764614,-1.3188749496098406,-2.203113596812935,0.5827263965045707,-2.018746578699784,-2.194953617664054,0.47818158192282667,-1.9322444818417797,-1.9721964880831606,0.6205370901727592,-1.9328164344397543,-2.071819852879319,0.06610526997331832,-1.5954323037682963,-1.722311269919231,0.5769189730202462,-1.701338831243032,0.24673790312207863,0.0,0.0,-2.127820054735686,0.9106487889721181,-1.4399759376560306,1.208275398125218,-1.709288568530321,0.8635945510334552,0.0,0.0,0.6418036156395949,1.2825158242296641,1.1284451717349098,0.4262027763703366,0.8535236135965117,0.8534616772037839,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,1.2588803818604197,0.8153528282380805,-0.10950150539837669,-0.34325678902903367,-0.5615272360621335,-0.49637532004450097,-0.4499893659655177,0.4600259906953615,0.5929294628907174,0.7817232744377122,2.2668362532358697,-1.0811769819187833,-1.6828993178010356,-0.4738757627970134,-1.9322444818417797,-0.11049590035324629,-1.2198403509855327
2023-11-04,Denise Gomes,Angela Hill,0,-0.8983164326383796,0.9968345644154537,0.6299053598172863,-2.0760631986879834,-0.7939753805505955,0.09182103047550419,-0.8364897262685193,2.271173038858689,0.16228635505866879,0.20197885502645785,-0.029046178924438473,0.1432951359469001,0.18187045270749017,-0.028143709214584905,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,-0.12652193363452324,1.0917160487247008,-0.9109743277100368,0.4787613543911342,0.9577407011843884,-0.029220405605538284,0.9563916376779432,0.0,0.0,0.3301765684027301,0.7662208228344699,0.19576255303217624,0.004341729359650741,0.5259053160285053,0.7281452147228881,0.0,0.0,0.48299194850618,-0.6262429483075659,0.4278211056789303,-0.27509583762318085,0.3290458251145892,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,0.17530234921378973,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-0.5016894154030113,-0.27075158511048614,-0.45117848330051924,-0.20133706819333078,-0.9291446017438467,-0.1300636382238461,0.4082828559298957,0.28203895999061523,0.6625171972315016,-1.4901508640072954,1.9402719094536287,-0.34540419699193203,0.4620937576340518,-0.028143709214584905,0.11025038550619845,1.7667332093460084
2023-11-04,Vitor Petrino,Modestas Bukauskas,1,-0.8983164326383796,0.09828993188737657,1.2963579835539503,0.2357164548191115,-0.6460342177108528,0.2395902495701924,-1.076010379725477,-0.12219228678699749,0.620105700582205,0.6588759048001932,-0.029046178924438473,0.6629059700826677,0.626337146530495,0.02549293226787129,2.06936114200182,1.1533866487157405,0.6810291028914723,0.0642110655658277,0.352866311088467,-0.2160169962849229,-0.3559569320290493,-0.06947580241625882,-0.38904335795791045,0.3791359879272773,0.0,0.0,0.13739251952912865,0.33293692442152606,1.0136317983762795,1.7380062123820672,0.9661707781385772,0.9990438873440223,0.0,0.0,1.2770502841732536,-0.6262429483075659,0.4278211056789303,-0.27509583762318085,0.8535236135965117,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,-0.3189337329556767,0.0178429645325056,-0.6034461787627035,-0.17769234480924356,0.2445461943734785,-0.45117848330051924,-0.3454131353408519,-0.9291446017438467,-0.49569304135718517,0.41829232098775837,0.3499211773769243,1.172579545408941,0.25450946306560057,0.7626815723033551,-0.21056136464877967,0.44185657881392126,0.02549293226787129,0.06094368062465875,0.7527713410729737
2023-11-04,Abus Magomedov,Caio Borralho,0,1.201180118417319,-0.5007398231313415,0.407754485238398,1.5865307743764256,1.5730832248852868,-0.05594818861918402,0.12159288755931155,-1.079538417045272,0.620105700582205,-2.196730656285653,2.0435584041748798,0.700021029663794,-2.188618581015202,2.090503629342435,0.8492682725422029,-1.9675893370360076,2.1015973297019217,0.6341766556820988,-2.066666047473615,2.019012445379874,-0.19696297271091917,-1.7330654570280384,0.11365047253437416,-1.702161905210446,0.0,0.0,0.5229606172763315,-2.12233849991849,1.3985114432440926,-1.4403786731590293,-1.3706228284456505,-1.709942838867318,0.0,0.0,-0.31106638716089363,1.2825158242296641,-0.9734270264330286,1.8288000043573716,-0.7199097518492559,2.4263811402211233,0.6587165369237096,-0.6194485004785933,-0.31701017157476263,-0.3189337329556767,-0.6029381612171144,0.017329341445004223,0.8644787378587963,-0.4424749373266691,-0.41520458521002407,-0.09328001783268998,0.14138993719664023,-0.8851133988039949,0.5233485574340918,0.3962815825805052,0.7585489070998755,1.3324409111048041,-0.8438153771943574,1.116000553537906,-0.18549596461014456,2.090503629342435,0.11167283067635829,-0.47174441795444466
2023-11-04,Don'Tale Mayes,Rodrigo Nascimento,0,-0.39843630143464187,-0.9999312856469399,-1.8692919791952038,0.4935169555381969,-0.941916543390338,-0.9425635031873133,0.600634194473227,-0.8402018844807034,-2.203113596812935,-2.196730656285653,-0.0014114511497808977,-2.194953617664054,-2.188618581015202,-0.0013253884733568065,-1.9721964880831606,-1.9675893370360076,-0.0008436459775433439,-2.071819852879319,-2.066666047473615,-0.00019691374403023725,-1.722311269919231,-1.7330654570280384,-1.701338831243032,-1.702161905210446,0.0,0.0,-2.127820054735686,-2.12233849991849,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,0.0065569471059357416,0.6462629000505876,0.4278211056789303,1.1275013903638542,-0.19543196336733337,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,1.1599273907908947,-0.8107588390059485,-0.6029381612171144,0.638104861652712,0.39271405023128847,0.6983454286048643,-0.27130899284804333,-0.20133706819333078,-0.7697032874335614,-0.1300636382238461,0.5845058639511638,-0.15509976564595773,-0.8774223731614378,-0.6956531749588042,-1.6969367959447297,-0.0028305148228426405,-0.00336135522896409,-0.0013253884733568065,0.6345924825279943,-0.14853034049711136
2023-11-04,Jailton Almeida,Derrick Lewis,1,0.20141985600984344,1.6957026119372913,1.0912956377888225,-0.2924601808004791,0.685436247846831,1.7172824405170746,-0.5969690728115615,1.3138269086004144,0.6582573127091664,-2.196730656285653,2.0711931319495376,0.7371360892449202,-2.188618581015202,2.117321950083663,1.6423286376909538,-1.9675893370360076,2.6925537120550684,0.567844453384084,-2.066666047473615,1.9695154843647034,-0.6043849934636277,-1.7330654570280384,-1.161604402714474,-1.702161905210446,0.0,0.0,-0.4409596270916751,-2.12233849991849,1.5428413100695229,-1.4403786731590293,0.3227058719777028,-1.709942838867318,0.0,0.0,1.2770502841732536,-0.6262429483075659,1.829069237790889,-0.27509583762318085,2.4269569790422794,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,0.17530234921378973,6.074792645697857,1.8801863417813658,-0.6034461787627035,-0.3973553406847294,-0.33915698830899693,-0.16338729857655782,-0.5615272360621335,0.18694459842815028,-0.4499893659655177,0.26174390644733647,0.6111240443449115,0.6412685169996503,0.4070123919372624,0.9937872569338146,0.817159681858488,0.6189318934900686,2.117321950083663,-0.29640633781290276,0.19180721497423653
2023-11-04,Rodrigo Nascimento,Don'Tale Mayes,1,-0.9982924588791271,-0.4009015306282218,0.4870940833022863,-1.869654301053421,-0.941916543390338,-0.9425635031873133,-0.8364897262685193,0.5958173109067084,-2.203113596812935,-2.196730656285653,-0.0014114511497808977,-2.194953617664054,-2.188618581015202,-0.0013253884733568065,-1.9721964880831606,-1.9675893370360076,-0.0008436459775433439,-2.071819852879319,-2.066666047473615,-0.00019691374403023725,-1.722311269919231,-1.7330654570280384,-1.701338831243032,-1.702161905210446,0.0,0.0,-2.127820054735686,-2.12233849991849,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,0.6418036156395949,0.010009975871510665,1.1284451717349098,0.4262027763703366,0.3290458251145892,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,1.1565415851951388,0.6386240902821256,-0.6034461787627035,0.7030650348193018,0.3876951100219754,-0.199361196667053,-0.27337510176709134,-0.13193803019242034,-0.7699150937071895,-0.144563719534933,0.5793198341958129,-0.6923354780817941,-0.8805614352652863,1.6897421811979736,-0.0028305148228426405,-0.00336135522896409,-0.0013253884733568065,-0.6184264834641534,0.15507487942434212
2023-11-04,Kaue Fernandes,Marc Diakiese,0,-1.0982684851198747,-0.0015483606157430999,1.0912956377888225,-0.28227158829238436,-0.941916543390338,-0.05594818861918402,-1.076010379725477,0.11714424577757115,0.4293476399473983,0.46850213406113683,-0.029046178924438473,0.5144457317581627,0.5152204730747437,-0.0013253884733568065,0.3917334464948467,0.39217299365433855,-0.0008436459775433439,0.26410103545378316,0.42661759672103444,-0.12202276728641837,0.40423293596076093,-0.46031915500577325,-0.9499438425071963,-0.30403812966754784,0.0,0.0,0.8603327028051334,0.38107957980074214,-0.958876381571264,0.6303872371177455,0.8645710561131759,0.5249712102570377,0.0,0.0,-1.8991830584950409,-0.6262429483075659,-1.674051092489008,-0.27509583762318085,-0.7199097518492559,-0.7194577858135556,-0.6190825695997801,1.9053327454670261,-0.809322692363315,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,0.08448983193082964,-1.0627347508389373,-0.5255082192752533,1.7813577415310031,-0.6099522298363536,-2.118394030577723,0.36571002746405495,-0.7860302490904578,-0.08146847257358533,0.986486581632016,0.6312952372773863,1.494189877460741,-0.0013253884733568065,-2.1323694077828326,-0.5777954671915
2023-11-04,Elves Brener,Kaynan Kruschewsky,1,-0.19848424895314676,-0.6005781156344612,-0.09713386607725649,0.9709252902031709,-0.20221072919162483,-0.35148662680856047,-0.11792776589764614,-0.8402018844807034,0.4674992520743596,-2.196730656285653,1.9330194930762497,0.4773306721770364,-2.188618581015202,1.9295937048950664,0.3917334464948467,-1.9675893370360076,1.760660955267414,0.05751084311148276,-2.066666047473615,1.5887055317732444,0.642723874937956,-1.7330654570280384,1.399488375793586,-1.702161905210446,0.0,0.0,0.2819805561843297,-2.12233849991849,-0.6702166479204039,-1.4403786731590293,0.8645710561131759,-1.709942838867318,0.0,0.0,1.2770502841732536,1.2825158242296641,-0.27280296037704915,-0.9763944516166984,0.3290458251145892,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,-0.8107588390059485,-0.6029381612171144,0.017329341445004223,-0.2654171834176644,-1.2545367248986226,-0.41520458521002407,-0.8290970750503869,0.14138993719664023,0.7383061942178344,0.47350435766028376,-2.143414324401991,0.26993591820032664,-0.8554424059819975,-0.7655223297792209,1.7319043012674389,-0.559883772782571,1.9295937048950664,2.2353723501982925,0.9236786826068276
2023-11-04,Gabriel Bonfim,Nicolas Dalby,0,-0.39843630143464187,0.597481394402975,2.1294237632247794,0.6367394559376895,0.2416127593276031,0.9784363450436334,-1.3155310331824346,-0.12219228678699749,0.5819540884552437,-2.196730656285653,2.0159236764002224,0.4773306721770364,-2.188618581015202,1.9295937048950664,0.6205008595185248,-1.9675893370360076,1.9311291424846677,0.06599779155365298,-2.066666047473615,1.5950384762802359,0.5681954565075827,-1.7330654570280384,0.2459383226639227,-1.702161905210446,0.0,0.0,0.9085287150235338,-2.12233849991849,1.2060716208101865,-1.4403786731590293,0.8645710561131759,-1.709942838867318,0.0,0.0,1.2770502841732536,0.6462629000505876,0.4278211056789303,1.1275013903638542,0.8535236135965117,0.8534616772037839,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,1.2594052160317457,-0.6034461787627035,-0.10400348037817003,0.8107415237705325,-0.5591001775720047,-0.3454131353408519,-0.4508206588129908,-0.49569304135718517,0.59801635077114,0.4539265099156429,2.2730159294864456,0.7769829044386,1.0739823671720272,1.6772382881553503,0.4671530523390851,1.9295937048950664,0.12666189941708708,1.2263848899127632
2023-11-04,Derrick Lewis,Jailton Almeida,0,1.7010602496210565,0.19812822439049627,-0.2966263365971011,1.0994583033822016,1.7210243877250295,0.682897906854257,1.3191961548441,-0.6008653519161348,-2.203113596812935,0.6588759048001932,-2.074016034249099,-2.194953617664054,0.7374538199862462,-2.1199727270303765,-1.9721964880831606,1.6405633879550379,-2.694241004010155,-2.071819852879319,0.5667673207780881,-1.9699093118527642,-1.722311269919231,-0.6056327091736696,-1.701338831243032,-1.1619777192052354,0.0,0.0,-2.127820054735686,-0.43734556164593014,-1.4399759376560306,1.5453768253795763,-1.709288568530321,0.32179720579118704,0.0,0.0,-0.6286897214277231,1.2825158242296641,-0.27280296037704915,1.8288000043573716,-0.19543196336733337,2.4263811402211233,-0.6190825695997801,-0.6194485004785933,6.083052598676418,0.1728913730945952,-0.6029381612171144,1.8796559020681274,-0.33343767366173216,-0.4031363040186851,-0.5591001775720047,-0.1653180514064505,-0.4508206588129908,0.18986208951782568,0.6160783904081147,0.2541894035163827,0.411395343622733,0.6366637055106292,-1.0009818716805707,-0.8228207115041732,-0.6256546039479969,-2.1199727270303765,0.3125723368767435,-0.18526267604700578
